106.55427,29.566605
1.513948,29.514343
106.520543,29.503772
106.440612,29.467173
106.581707,29.542992
106.495595,29.568793
106.563668,29.642428
106.443667,29.57037
106.473653,29.4768
106.493698,29.537933
106.553115,29.60525
106.476872,29.501272
106.553207,29.60517
106.507558,29.60295
106.54787,29.630222
106.525302,29.57703
1.522125,29.626333
1.603038,29.7
106.403308,29.802637
106.41877,29.81771
106.521663,29.590808
106.52004,29.595007
106.403948,29.820088
106.433978,29.831365
106.439982,29.642553
106.429542,29.833437
106.444343,29.830368
106.417842,29.797275
106.430383,29.82794
106.488677,29.633003
106.429287,29.833615
106.397708,29.808465
106.500258,29.38419
106.500258,29.38419
106.500258,29.38419
106.500258,29.38419
106.500258,29.38419
106.500258,29.38419
106.500258,29.38419
1.49365,29.493533
106.570098,29.556207
106.565573,29.51131
106.498233,29.619478
106.539302,29.575445
106.514128,29.542305
106.475247,29.467915
106.505467,29.525452
106.435855,29.502123
106.541867,29.582423
106.504428,29.513702
106.462415,29.557993
106.557588,29.528802
106.547652,29.575738
106.43927,29.527523
106.57176,29.611677
106.546272,29.554892
106.494815,29.535288
106.444923,29.482165
106.491942,29.519168
106.441037,29.600618
106.434305,29.463568
1.50083,29.603387
106.54024,29.52363
106.474688,29.486483
106.524362,29.584743
106.503548,29.607778
106.474733,29.486452
106.492117,29.537692
106.55361,29.5538
1.558148,29.584742
106.473283,29.533912
106.552585,29.522297
106.471473,29.503388
106.438882,29.63503
106.544655,29.526267
106.463907,29.55632
106.557882,29.527643
106.54746,29.547512
106.572695,29.531957
106.593462,29.671022
106.508128,29.528817
106.554213,29.526142
106.542777,29.537342
106.536587,29.528825
1.596262,29.580457
1.516237,29.388533
106.54722,29.618638
106.521638,29.570987
106.521835,29.57089
106.46497,29.571698
106.373042,29.612188
106.48709,29.532355
106.481885,29.526018
106.568955,29.551975
106.55921,29.474417
106.56995,29.504557
106.563967,29.683638
106.503932,29.586248
106.54223,29.582287
106.555812,29.526105
1.554488,29.617872
106.510147,29.471362
106.555542,29.598525
106.510357,29.472147
106.580473,29.539205
106.559662,29.526512
106.585982,29.52739
106.565013,29.526195
106.502908,29.540857
106.570728,29.540875
106.498163,29.502613
106.481258,29.475045
106.52487,29.470167
106.515418,29.58604
106.52446,29.510698
106.509625,29.530047
106.460343,29.560565
106.54027,29.561132
106.498682,29.554487
106.637233,29.724882
106.55704,29.534538
106.498442,29.519163
106.472007,29.438632
106.490497,29.502455
106.437928,29.443447
106.515695,29.549335
106.503575,29.502018
106.453015,29.54644
106.487823,29.519255
106.546343,29.520915
106.536993,29.628527
106.575945,29.561782
106.518527,29.51176
106.566767,29.562395
106.602013,29.705435
106.47503,29.560013
106.470077,29.559297
106.522863,29.587103
106.572373,29.556532
106.540512,29.56002
106.477048,29.501923
106.563742,29.531317
106.542682,29.593385
1.477755,29.479278
106.550833,29.647767
106.51567,29.59083
106.490922,29.573327
106.534367,29.550445
106.461123,29.564327
106.518562,29.57733
106.528243,29.575378
106.514475,29.517387
106.601103,29.576847
106.549197,29.62354
106.513848,29.592665
106.508832,29.589588
106.560773,29.502295
106.519948,29.57559
1.472365,29.558975
1.512002,29.59593
1.534895,29.377253
106.570798,29.522732
106.48849,29.53356
106.557683,29.5202
106.44341,29.496788
106.54176,29.563475
106.563983,29.526305
106.522963,29.589503
106.521225,29.5252
106.557938,29.556633
106.541507,29.555428
106.523195,29.586372
106.528427,29.580727
106.50232,29.518313
106.508303,29.514828
106.557943,29.520072
106.528707,29.597433
106.45533,29.543713
106.439548,29.456163
106.44403,29.526977
106.488915,29.592462
106.546313,29.465838
106.559815,29.526223
106.471493,29.503398
106.447258,29.557855
106.521687,29.559253
106.502893,29.595742
106.545975,29.553137
106.465522,29.574323
1.472762,29.499222
106.559142,29.56176
106.500892,29.590968
106.52545,29.576657
106.522732,29.587048
106.507308,29.531983
106.461268,29.518545
106.559605,29.526052
106.609135,29.72443
106.63734,29.727932
106.576958,29.666323
106.544932,29.853558
106.625115,29.75066
106.530562,29.574532
106.626572,29.736643
1.487295,29.56103
106.609108,29.700005
106.6099,29.724572
106.55906,29.55271
106.485335,29.571887
106.581782,29.690815
106.57804,29.563897
106.6046,29.710708
1.555303,29.656768
106.530288,29.590893
106.525298,29.576632
106.49726,29.585792
106.469832,29.562835
106.516428,29.61602
106.524542,29.561303
106.477512,29.582722
1.482328,29.5356
106.44215,29.56918
106.498628,29.497082
106.541353,29.558953
106.511297,29.51532
106.4767,29.485032
106.546415,29.523287
106.508607,29.531913
106.394883,29.807157
106.445132,29.825552
106.42123,29.797523
106.445337,29.825807
106.445227,29.825805
106.445478,29.826857
106.445305,29.82595
106.541483,29.558777
106.47542,29.46007
106.538223,29.444122
106.511752,29.515408
106.57691,29.537385
106.57691,29.537385
106.57691,29.537385
106.57691,29.537385
106.558573,29.518213
106.558528,29.518282
106.558528,29.518282
1.522817,29.586172
106.473935,29.48197
106.506287,29.541683
106.516768,29.585852
106.535857,29.550512
106.507953,29.515618
106.537967,29.494347
106.512848,29.534212
1.520133,29.385657
106.412618,29.81329
106.42921,29.81054
106.413102,29.828233
106.421343,29.832643
106.39873,29.802038
106.442773,29.828308
106.432708,29.829438
106.452905,29.53763
106.49931,29.619525
106.525642,29.50287
106.46912,29.536792
106.47863,29.533792
106.561763,29.572595
106.560877,29.535005
106.464313,29.498998
106.46923,29.493175
106.544402,29.562112
106.305382,29.484145
106.542228,29.561728
106.469617,29.493533
106.476938,29.491533
106.541737,29.582512
106.535525,29.529895
106.53311,29.582642
106.509168,29.590032
106.541797,29.582318
106.453628,29.550422
106.440198,29.531197
106.524485,29.375567
106.644537,29.518323
106.487718,29.432467
106.525432,29.576057
106.468897,29.468782
106.499448,29.386867
106.522818,29.530488
1.442328,29.57992
106.588627,29.658967
106.557457,29.572822
106.625598,29.494085
106.516053,29.511917
106.516603,29.512008
106.55748,29.564963
106.536485,29.58693
106.541115,29.582662
106.518832,29.560807
106.514622,29.546052
106.553967,29.601153
106.515467,29.590743
106.661662,29.514177
106.51234,29.534168
106.400522,29.808452
106.394955,29.805672
106.432865,29.828597
106.609122,29.683915
106.52146,29.591618
106.398105,29.820492
106.396678,29.805742
1.4777,29.481133
1.47354,29.524208
106.466825,29.51542
106.51507,29.571583
106.534153,29.550473
106.547532,29.557618
106.505727,29.560945
106.478478,29.56667
106.57115,29.557132
106.540853,29.421522
106.480765,29.530345
106.497027,29.544362
106.528427,29.578573
106.455765,29.559737
106.468238,29.554608
106.56155,29.534578
106.460898,29.5593
106.479445,29.477917
106.478647,29.47427
106.473968,29.47563
106.481133,29.479315
106.48907,29.490065
106.57443,29.563783
106.486377,29.501785
106.470465,29.558748
106.51084,29.594763
106.531073,29.621922
106.571212,29.523768
106.52699,29.579035
106.533413,29.460157
106.483768,29.592577
1.65337,29.759503
106.535553,29.546583
106.537115,29.60887
106.53871,29.575523
106.523128,29.53173
106.55594,29.56603
106.571392,29.515985
106.586125,29.55027
106.48315,29.535957
106.571412,29.514932
106.575462,29.615735
106.521975,29.544587
106.45926,29.561507
106.479108,29.541865
106.544313,29.562097
106.53914,29.582258
106.486837,29.583325
106.591427,29.68703
106.547772,29.537337
106.54882,29.587058
106.553165,29.52003
106.299115,29.61003
106.553237,29.659832
106.606757,29.696935
106.573918,29.532598
106.524427,29.560447
106.500837,29.590115
106.563678,29.516352
106.61505,29.708228
1.557165,29.671915
106.480498,29.489492
106.447738,29.56523
106.44827,29.581305
106.55079,29.57957
106.46956,29.500517
106.43767,29.590653
106.52253,29.500878
106.52788,29.553153
106.565297,29.533003
106.532855,29.571385
106.52317,29.601657
106.506175,29.54168
106.51286,29.515005
106.571973,29.557013
106.632443,29.713858
106.541932,29.58237
106.547057,29.576792
105.978943,29.44486
106.533962,29.602632
106.454272,29.552623
106.460275,29.558338
106.577555,29.423412
106.56004,29.54535
106.52091,29.385605
106.505225,29.391522
106.598638,29.390015
106.538283,29.283587
106.608287,29.389902
106.45322,29.539832
106.528393,29.57456
106.456555,29.43287
106.568492,29.523747
106.513918,29.384175
106.533303,29.424652
106.513445,29.384348
106.464333,29.56345
106.556077,29.528307
106.554265,29.506167
106.556713,29.773825
106.486448,29.521997
106.628225,29.493937
106.594745,29.551085
106.554085,29.557607
106.499962,29.58579
106.559495,29.531182
106.460317,29.579885
106.44924,29.551075
106.630977,29.724365
106.565767,29.540413
106.567163,29.637417
106.620413,29.717637
106.627747,29.753212
106.616057,29.703777
106.599748,29.688522
106.632628,29.741287
106.61888,29.70245
106.512703,29.3873
106.52546,29.576495
106.522358,29.384323
106.522643,29.53015
106.341343,29.610317
106.526075,29.568112
106.493172,29.595958
106.476997,29.498278
106.557333,29.538027
106.457863,29.501845
106.502223,29.541893
106.645422,29.51769
106.561905,29.563115
106.547835,29.5551
106.493787,29.538215
106.47859,29.533655
106.569803,29.638485
106.55956,29.554442
106.632658,29.714008
106.599278,29.590748
106.486707,29.554758
106.471137,29.474995
106.471092,29.474875
106.590978,29.59174
106.48032,29.535387
106.513603,29.519363
106.55546,29.593957
106.57283,29.528862
109.445675,27.550897
106.524347,29.584413
106.55889,29.526128
106.475272,29.63864
106.523453,29.617238
106.551737,29.587337
106.527958,29.632922
1.565225,29.524403
106.475087,29.638055
106.576188,29.565757
106.438007,29.590343
106.438148,29.599163
106.438625,29.625867
106.437548,29.613497
106.57684,29.55931
106.624932,29.736833
106.61875,29.721678
106.624903,29.736825
106.556293,29.661953
106.624898,29.737272
106.546908,29.773993
106.620472,29.721497
106.51925,29.611637
106.542448,29.57947
106.525533,29.576802
106.553692,29.580922
106.482317,29.530992
106.538007,29.573543
106.559107,29.552072
106.454688,29.55489
106.579037,29.565935
106.43856,29.485728
106.531693,29.378953
106.651497,29.507697
106.522995,29.426813
106.548658,29.605307
1.563387,29.557795
106.545458,29.558437
106.48721,29.58812
106.571713,29.56309
106.533122,29.389335
106.529568,29.550533
106.531328,29.548325
106.551158,29.557883
106.547655,29.541002
106.479127,29.583443
106.548782,29.602033
106.514075,29.511782
106.500875,29.58729
106.436062,29.548243
106.539433,29.467485
106.519095,29.54365
106.548963,29.553077
106.540093,29.589313
106.541343,29.607535
106.510063,29.510445
106.615493,29.714858
106.516055,29.61365
106.633388,29.722973
106.626407,29.707793
106.605408,29.68008
106.571853,29.690992
106.633007,29.717967
106.632898,29.717547
106.62284,29.720622
106.540745,29.609952
106.467157,29.515793
106.539267,29.42736
106.50707,29.516015
106.513685,29.524748
106.513427,29.516127
106.53966,29.557983
1.571582,29.55935
1.5147,29.586015
106.557242,29.584938
106.45857,29.52032
106.495223,29.531963
106.471712,29.558702
106.568598,29.555642
106.556545,29.516488
106.464498,29.587488
106.492768,29.37544
106.48602,29.498808
106.47383,29.47572
106.436888,29.606915
106.632558,29.713658
106.579965,29.557962
106.526473,29.516392
106.497245,29.610532
106.4007,29.817242
106.507375,29.80189
106.391463,29.823207
106.50785,29.508152
106.424222,29.802963
106.557543,29.572853
106.436742,29.831323
106.397327,29.805213
106.491282,29.603863
106.400018,29.801022
106.448342,29.804965
106.42909,29.83374
106.525198,29.613838
106.466288,29.515312
106.560198,29.543648
106.465727,29.539855
106.435853,29.502368
106.516293,29.511845
106.516345,29.511817
106.437048,29.453873
1.496988,29.519103
106.547723,29.530178
106.557868,29.517058
106.535652,29.580105
106.478608,29.50478
106.444678,29.432847
106.43791,29.444877
106.53096,29.352748
106.538073,29.57882
106.547275,29.610035
106.562647,29.56483
106.464802,29.757892
106.632467,29.713483
106.496815,29.50259
106.537103,29.403547
1.553565,29.6264
106.450527,29.547543
106.491867,29.603883
106.513537,29.592523
106.627448,29.718927
106.60537,29.696267
106.451372,29.569437
106.475327,29.637987
106.461587,29.518563
106.568512,29.507042
106.631663,29.724552
106.461107,29.51376
106.468202,29.41451
106.486702,29.526438
1.507623,29.531847
1.493193,29.620713
1.613098,29.700897
1.516797,29.638128
106.569955,29.510402
106.528273,29.574477
106.522337,29.602002
106.535403,29.576943
106.540148,29.577698
106.543287,29.579963
106.632292,29.713852
106.540152,29.61007
106.547275,29.615643
106.555578,29.560467
106.542553,29.58727
106.545597,29.456518
106.511225,29.511275
106.452193,29.498435
1.434302,29.554707
106.507855,29.531523
106.543222,29.649718
106.496935,29.532295
106.508663,29.619655
106.496765,29.525992
106.632755,29.714035
106.596432,29.689563
106.482952,29.66841
106.558007,29.5288
106.560167,29.53552
106.547437,29.523477
106.604817,29.388602
106.558853,29.586797
106.567032,29.533637
106.578267,29.542432
106.568437,29.537133
106.516113,29.505213
106.510752,29.533103
106.557073,29.567992
106.550895,29.568957
106.572358,29.562025
1.542755,29.57893
1.534835,29.396482
106.63305,29.725487
106.467832,29.523603
106.568552,29.52379
106.533055,29.566432
106.444635,29.572187
106.539903,29.524095
106.451235,29.505793
106.508095,29.528838
106.572873,29.554945
106.5528,29.51826
106.519498,29.522225
106.523355,29.607192
106.520658,29.56261
106.506632,29.542117
106.542283,29.561962
106.546415,29.551568
106.527538,29.553282
106.568552,29.52365
106.558647,29.586417
106.542162,29.56228
106.568638,29.538882
106.557082,29.53467
106.634107,29.720248
106.524098,29.601975
106.634118,29.720257
106.590588,29.583075
106.596013,29.61314
106.44782,29.601518
106.570563,29.507565
106.498018,29.6038
106.481372,29.601297
106.544087,29.642633
106.55402,29.638348
106.51888,29.60261
106.74123,29.323802
106.56524,29.556118
106.513962,29.51441
106.436045,29.590897
106.512078,29.58593
106.544677,29.528697
106.529517,29.632007
106.545467,29.53286
1.508117,29.543688
106.512068,29.512482
106.52073,29.492503
106.513543,29.51955
106.515478,29.52379
106.498245,29.538513
106.549777,29.53488
106.510423,29.523805
106.451108,29.548328
106.476297,29.62596
106.522015,29.572088
106.56184,29.56389
106.518575,29.551432
106.452743,29.546728
106.484443,29.539067
106.552163,29.516003
106.545697,29.552403
106.559093,29.549897
106.540735,29.615177
106.542565,29.593693
106.494132,29.375462
106.547673,29.541638
1.48246,29.468457
1.399645,29.822417
106.61365,29.66342
106.436172,29.545613
106.451162,29.502455
106.509067,29.514355
106.52406,29.58527
106.460328,29.506662
106.545808,29.556913
1.56798,29.560925
106.52558,29.5771
106.510708,29.58592
106.508803,29.589565
106.554042,29.58144
106.528172,29.604647
106.545148,29.607443
106.52584,29.577248
106.568325,29.560303
106.520715,29.52416
106.450653,29.547553
106.481848,29.50348
106.45305,29.54001
106.514373,29.615168
106.554518,29.493687
106.570035,29.510455
106.58397,29.526872
106.507673,29.544228
106.560482,29.564925
106.530167,29.577637
106.47999,29.535682
106.524092,29.470695
106.523453,29.283395
106.546073,29.558708
106.41438,29.571388
106.576905,29.556518
106.50785,29.516113
106.541825,29.579458
106.55369,29.454422
1.676993,29.551533
106.632578,29.714138
106.494007,29.538218
106.528587,29.603295
106.560232,29.572753
106.592878,29.667633
106.529435,29.579483
106.632458,29.713642
106.49663,29.545045
106.43184,29.482315
106.440415,29.436195
106.457013,29.512967
106.590457,29.59865
106.546478,29.522718
106.439855,29.522213
1.528333,29.578873
106.548232,29.55349
106.568068,29.532127
106.580382,29.562865
106.52282,29.534148
106.525275,29.538292
106.522347,29.572155
106.501613,29.521215
1.559797,29.537122
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
106.429357,29.530052
106.562665,29.575567
106.631382,29.716492
106.55079,29.53719
106.613528,29.68808
106.516778,29.382005
106.510147,29.51499
106.54225,29.605232
106.550502,29.557867
106.509483,29.573567
106.511513,29.534695
106.54174,29.5827
106.568157,29.551437
106.567902,29.551413
106.528588,29.632642
106.527103,29.62471
106.547132,29.607158
106.569632,29.562192
106.553172,29.651567
106.571217,29.538993
106.51085,29.52353
106.570638,29.556405
106.507283,29.596432
106.544845,29.55547
106.544727,29.525217
106.56088,29.572617
106.558785,29.5728
106.556817,29.534513
106.60169,29.694455
106.597932,29.678808
106.556283,29.63055
106.630357,29.723852
106.61892,29.719847
106.62517,29.70905
106.613832,29.711408
106.367807,29.598262
106.58337,29.546695
106.523605,29.382733
106.52474,29.384768
106.504688,29.3838
106.516557,29.388477
106.481865,29.472988
1.560805,29.579583
1.555393,29.6609
106.631253,29.712062
106.39621,29.80348
106.406222,29.802608
106.39662,29.805763
106.42915,29.822332
106.437173,29.834877
106.396132,29.819258
106.536747,29.559673
106.550743,29.572772
106.5911,29.592047
106.47874,29.539172
106.553473,29.553802
106.573012,29.538085
106.573927,29.538022
106.595553,29.56166
106.509058,29.600402
106.484842,29.53816
106.490608,29.573163
106.523713,29.586435
106.54201,29.561433
106.489158,29.55098
106.495572,29.575925
106.553435,29.697038
106.555542,29.596875
106.552575,29.57291
106.594273,29.55383
106.427395,29.824685
106.453715,29.479098
106.61677,29.704222
106.626995,29.722377
106.67879,29.652117
106.632488,29.713922
106.613525,29.700605
106.622357,29.716358
106.614132,29.704933
106.492473,29.62095
106.492473,29.62095
106.492473,29.62095
106.492473,29.62095
106.492473,29.62095
106.492473,29.62095
106.492473,29.62095
1.62524,29.736592
106.632457,29.714205
106.616057,29.70309
106.632413,29.714047
106.61593,29.702942
106.632882,29.71672
106.426322,29.824163
106.44995,29.532452
1.53959,29.513477
1.458295,29.566385
106.478088,29.56645
106.461493,29.565305
106.481162,29.523978
106.532107,29.576145
106.559005,29.57557
106.550723,29.587263
106.54506,29.615697
106.565878,29.643603
106.647172,29.788895
106.618145,29.719942
106.608238,29.683135
106.522117,29.604468
106.492207,29.59593
106.607477,29.677138
106.525677,29.585338
106.507312,29.619678
106.560517,29.540815
106.650232,29.51853
106.501485,29.590938
106.491517,29.58764
106.545193,29.528757
106.51958,29.595808
106.561302,29.520265
106.4829,29.535832
106.568305,29.50813
106.570198,29.508767
106.578513,29.540463
106.547795,29.60996
106.486527,29.499595
106.513245,29.525793
106.531758,29.572715
106.558788,29.5523
106.55085,29.531225
106.568027,29.509145
106.542018,29.582543
106.538627,29.58966
106.530245,29.579475
106.591505,29.59346
106.533203,29.389358
106.503652,29.594895
106.509107,29.512927
106.497933,29.376462
106.42114,29.83682
106.4299,29.811802
106.444713,29.82932
106.421187,29.83465
106.439917,29.833013
106.40058,29.803248
106.52149,29.591052
106.529643,29.5906
106.528748,29.574685
106.524537,29.470365
106.538445,29.560403
106.464615,29.52324
106.570468,29.496655
106.548803,29.588067
106.494182,29.49192
106.634542,29.492738
106.54968,29.530825
106.548505,29.523892
106.552412,29.52189
106.560885,29.560258
106.565277,29.52115
106.618303,29.708567
106.597558,29.685475
106.618298,29.707408
106.623572,29.714398
106.614502,29.668935
106.619458,29.707002
106.622545,29.714238
106.534515,29.393637
106.469187,29.514017
106.475185,29.562773
106.482198,29.495758
106.539225,29.400927
106.504918,29.385307
106.569545,29.540725
1.644022,29.748205
1.501097,29.380833
106.626278,29.721972
106.527112,29.6127
106.595113,29.513035
106.631747,29.740828
106.645365,29.789975
106.61605,29.703103
106.479895,29.64056
106.506103,29.585993
106.518668,29.544418
106.469877,29.500005
106.3003,29.608392
106.449818,29.550768
106.516167,29.588978
106.615698,29.630255
106.523545,29.510692
106.510108,29.56332
106.613055,29.55871
106.488198,29.533058
106.442197,29.560738
106.517225,29.584662
106.525758,29.49427
106.426977,29.824115
106.492308,29.54941
106.507705,29.522505
1.74168,29.660547
1.525793,29.575742
106.525902,29.624082
106.513093,29.514822
106.633542,29.720527
106.507192,29.503785
106.509863,29.587897
106.570093,29.497552
106.525317,29.577377
106.575398,29.518912
106.510077,29.532288
106.459805,29.57022
106.558702,29.475427
106.536315,29.468502
106.544807,29.455212
106.5017,29.512153
106.531283,29.382528
106.533532,29.417262
106.50134,29.539078
106.610958,29.447387
106.512678,29.475037
106.534902,29.411798
106.532443,29.387587
106.544965,29.552665
106.441632,29.571742
106.56658,29.557058
106.506682,29.598503
106.545012,29.552653
106.510602,29.532748
106.544833,29.55261
1.63078,29.712555
106.56124,29.578862
106.530397,29.483405
106.523693,29.586333
106.464517,29.539195
106.447603,29.565222
106.517442,29.619723
106.448798,29.551303
106.508312,29.54314
106.517183,29.555635
106.517492,29.586778
106.464457,29.556602
106.493582,29.561533
106.442198,29.562935
106.460922,29.554198
1.534662,29.582677
1.514323,29.51885
106.455527,29.559808
106.455558,29.56073
106.455512,29.561227
106.483897,29.484497
106.50615,29.517525
106.491147,29.49556
106.458338,29.562468
106.477295,29.565498
106.51818,29.586027
106.510183,29.555332
106.566682,29.555425
106.534325,29.566108
106.453423,29.541395
106.5217,29.565147
106.453935,29.552685
106.519675,29.622115
106.441178,29.526853
106.547973,29.610045
106.43899,29.605217
106.447838,29.54483
106.435295,29.554072
106.553777,29.5536
106.506648,29.58179
106.513745,29.514513
106.463035,29.581978
106.522028,29.620162
106.505852,29.581812
106.63723,29.72503
106.596365,29.581193
106.546043,29.441155
106.571167,29.557065
106.528205,29.58129
106.542003,29.583853
106.47258,29.474927
106.53873,29.445113
106.559635,29.55509
106.541355,29.609927
106.541388,29.558482
106.502458,29.5124
106.509503,29.523575
106.56875,29.528737
106.489815,29.519263
106.510438,29.573228
106.495392,29.519215
106.45637,29.54162
106.450598,29.547683
106.46589,29.562012
106.482463,29.53586
106.467672,29.55481
106.303052,29.585152
106.543712,29.565967
106.465818,29.549617
106.530143,29.579998
106.44803,29.54514
106.568835,29.530162
106.540425,29.575565
106.647092,29.514458
106.541328,29.558937
106.533555,29.638153
106.523915,29.379733
106.547567,29.545333
106.453373,29.539578
106.514353,29.389248
106.357318,29.511337
106.522953,29.379422
106.613785,29.70194
106.465532,29.539377
106.562705,29.55775
106.548477,29.609792
106.546268,29.523333
106.540473,29.582572
106.521787,29.523177
106.500877,29.549
106.501995,29.501252
106.552653,29.45559
106.473865,29.530248
106.591602,29.625468
106.546458,29.52246
106.539058,29.468413
106.494173,29.530952
106.632438,29.71425
106.624332,29.717913
106.561867,29.563487
106.63235,29.713883
106.562133,29.582093
106.632822,29.713887
106.632718,29.713587
106.462762,29.51895
106.510308,29.543358
106.471262,29.562482
106.55328,29.66252
106.447433,29.52055
106.570447,29.506912
106.481323,29.50436
106.452728,29.54684
106.468972,29.473575
106.486125,29.501938
106.506542,29.3884
106.48772,29.414252
106.55789,29.529743
106.534655,29.497938
106.514287,29.60279
106.530607,29.523005
106.547125,29.436325
106.488455,29.592582
106.540582,29.493847
106.471395,29.520025
106.56039,29.534747
106.567472,29.526778
106.477097,29.462268
106.571488,29.526973
106.475033,29.47379
106.480115,29.488013
106.498883,29.500473
106.473737,29.480103
106.547978,29.557392
106.47986,29.63863
106.518017,29.535395
106.513873,29.52176
106.57487,29.54486
106.512847,29.592312
106.53873,29.587348
106.48554,29.571837
106.513368,29.511623
106.654035,29.60752
106.54772,29.537185
106.560465,29.51659
106.518665,29.577195
106.561237,29.53472
1.569955,29.556395
1.523107,29.525053
106.558062,29.62539
106.558293,29.625142
106.558375,29.625208
106.543182,29.580618
106.558098,29.625475
106.558185,29.625692
106.558002,29.625622
1.4446,29.43624
106.534747,29.378753
106.484992,29.524617
106.554147,29.505373
106.613375,29.505647
106.539545,29.456465
106.564428,29.530627
106.572625,29.519435
1.487253,29.5722
1.566702,29.63722
106.570567,29.562317
106.503522,29.523793
106.316567,29.610317
106.553998,29.45859
106.459285,29.506552
106.564105,29.526285
